trip_duration,start_date,end_date,start_station_id,end_station_id,bike_id,member_type,location_id
506,01/08/2019 08:33,01/08/2019 08:42,7362,7151,2293,Annual Member,1
291,01/08/2019 08:33,01/08/2019 08:38,7005,7323,1217,Annual Member,1
837,01/08/2019 08:33,01/08/2019 08:47,7160,7012,2223,Annual Member,1
544,01/08/2019 08:33,01/08/2019 08:42,7252,7034,312,Annual Member,1
1419,01/08/2019 08:34,01/08/2019 08:57,7173,7008,1680,Annual Member,1
878,01/08/2019 08:34,01/08/2019 08:48,7035,7005,835,Annual Member,1
643,01/08/2019 08:34,01/08/2019 08:44,7079,7260,2513,Annual Member,1
758,01/08/2019 08:34,01/08/2019 08:47,7089,7053,2881,Annual Member,1
870,01/08/2019 08:34,01/08/2019 08:48,7329,7382,2437,Annual Member,1
480,01/08/2019 08:34,01/08/2019 08:42,7321,7004,2118,Annual Member,1
194,01/08/2019 08:34,01/08/2019 08:38,7057,7102,319,Annual Member,1
703,01/08/2019 08:34,01/08/2019 08:46,7208,7077,3082,Annual Member,1
384,01/08/2019 08:35,01/08/2019 08:41,7149,7155,699,Annual Member,1
1054,01/08/2019 08:35,01/08/2019 08:52,7183,7006,1860,Annual Member,1
421,01/08/2019 08:35,01/08/2019 08:42,7189,7257,2560,Annual Member,1
2322,01/08/2019 08:35,01/08/2019 09:13,7197,7299,206,Annual Member,1
858,01/08/2019 08:35,01/08/2019 08:49,7281,7040,477,Annual Member,1
624,01/08/2019 08:35,01/08/2019 08:45,7154,7046,2756,Annual Member,1
801,01/08/2019 08:35,01/08/2019 08:48,7193,7260,2584,Annual Member,1
1372,01/08/2019 08:35,01/08/2019 08:58,7254,7076,3513,Annual Member,1
1499,01/08/2019 08:35,01/08/2019 09:00,7193,7029,3021,Annual Member,1
1428,01/08/2019 08:35,01/08/2019 08:59,7343,7053,2384,Annual Member,1
350,01/08/2019 08:35,01/08/2019 08:41,7280,7008,850,Annual Member,1
592,01/08/2019 08:35,01/08/2019 08:45,7079,7282,1033,Annual Member,1
525,01/08/2019 08:36,01/08/2019 08:44,7069,7047,180,Annual Member,1
1397,01/08/2019 08:36,01/08/2019 08:59,7040,7282,2033,Annual Member,1
456,01/08/2019 08:36,01/08/2019 08:43,7298,7005,3751,Annual Member,1
468,01/08/2019 08:36,01/08/2019 08:44,7203,7076,309,Annual Member,1
1311,01/08/2019 08:36,01/08/2019 08:58,7133,7015,2953,Annual Member,1
1304,01/08/2019 08:36,01/08/2019 08:58,7197,7272,3398,Annual Member,1
144,01/08/2019 08:36,01/08/2019 08:39,7071,7115,164,Annual Member,1
1301,01/08/2019 08:36,01/08/2019 08:58,7084,7095,626,Annual Member,1
1083,01/08/2019 08:37,01/08/2019 08:55,7368,7102,2470,Annual Member,1
442,01/08/2019 08:37,01/08/2019 08:44,7322,7118,3103,Annual Member,1
348,01/08/2019 08:37,01/08/2019 08:43,7176,7059,267,Annual Member,1
1323,01/08/2019 08:37,01/08/2019 08:59,7211,7104,1026,Annual Member,1
819,01/08/2019 08:37,01/08/2019 08:51,7033,7161,181,Annual Member,1
864,01/08/2019 08:37,01/08/2019 08:51,7051,7383,3725,Annual Member,1
351,01/08/2019 08:37,01/08/2019 08:43,7276,7271,654,Annual Member,1
634,01/08/2019 08:37,01/08/2019 08:48,7285,7162,52,Annual Member,1
1046,01/08/2019 08:37,01/08/2019 08:55,7351,7273,51,Annual Member,1
419,01/08/2019 08:37,01/08/2019 08:44,7060,7033,1250,Annual Member,1
886,01/08/2019 08:37,01/08/2019 08:52,7046,7015,190,Annual Member,1
1185,01/08/2019 08:38,01/08/2019 08:58,7183,7006,2873,Annual Member,1
1365,01/08/2019 08:38,01/08/2019 09:01,7164,7147,592,Annual Member,1
551,01/08/2019 08:38,01/08/2019 08:47,7001,7028,389,Annual Member,1
539,01/08/2019 08:38,01/08/2019 08:47,7104,7045,2059,Annual Member,1
543,01/08/2019 08:38,01/08/2019 08:47,7180,7193,538,Annual Member,1
1015,01/08/2019 08:38,01/08/2019 08:55,7211,7118,3133,Annual Member,1
941,01/08/2019 08:38,01/08/2019 08:54,7205,7004,1861,Annual Member,1
573,01/08/2019 08:38,01/08/2019 08:48,7231,7179,2158,Annual Member,1
450,01/08/2019 08:38,01/08/2019 08:46,7048,7017,1893,Annual Member,1
421,01/08/2019 08:38,01/08/2019 08:45,7027,7037,2543,Annual Member,1
657,01/08/2019 08:38,01/08/2019 08:49,7285,7253,3282,Annual Member,1
745,01/08/2019 08:39,01/08/2019 08:51,7089,7020,2925,Annual Member,1
671,01/08/2019 08:39,01/08/2019 08:50,7064,7284,186,Annual Member,1
352,01/08/2019 08:39,01/08/2019 08:45,7073,7033,1142,Annual Member,1
594,01/08/2019 08:39,01/08/2019 08:49,7154,7030,2041,Annual Member,1
274,01/08/2019 08:39,01/08/2019 08:44,7335,7284,248,Annual Member,1
776,01/08/2019 08:39,01/08/2019 08:52,7079,7260,2581,Annual Member,1
692,01/08/2019 08:40,01/08/2019 08:51,7169,7162,791,Annual Member,1
1447,01/08/2019 08:40,01/08/2019 09:04,7337,7102,3430,Annual Member,1
579,01/08/2019 08:40,01/08/2019 08:49,7071,7050,2341,Annual Member,1
434,01/08/2019 08:40,01/08/2019 08:47,7101,7048,3128,Annual Member,1
646,01/08/2019 08:40,01/08/2019 08:50,7203,7260,2299,Annual Member,1
705,01/08/2019 08:40,01/08/2019 08:51,7065,7030,974,Annual Member,1
734,01/08/2019 08:40,01/08/2019 08:52,7091,7258,1139,Annual Member,1
1030,01/08/2019 08:40,01/08/2019 08:57,7348,7332,2762,Annual Member,1
1020,01/08/2019 08:40,01/08/2019 08:57,7241,7206,2108,Annual Member,1
194,01/08/2019 08:40,01/08/2019 08:44,7002,7250,1527,Annual Member,1
812,01/08/2019 08:40,01/08/2019 08:54,7117,7274,3630,Annual Member,1
924,01/08/2019 08:40,01/08/2019 08:56,7162,7046,2668,Annual Member,1
225,01/08/2019 08:41,01/08/2019 08:45,7382,7324,2508,Annual Member,1
841,01/08/2019 08:41,01/08/2019 08:55,7326,7139,1721,Annual Member,1
334,01/08/2019 08:41,01/08/2019 08:47,7003,7250,2942,Annual Member,1
783,01/08/2019 08:41,01/08/2019 08:54,7108,7053,3302,Annual Member,1
1397,01/08/2019 08:41,01/08/2019 09:04,7140,7282,544,Annual Member,1
407,01/08/2019 08:41,01/08/2019 08:48,7002,7126,486,Annual Member,1
327,01/08/2019 08:41,01/08/2019 08:47,7241,7008,2323,Annual Member,1
1174,01/08/2019 08:42,01/08/2019 09:01,7303,7067,1269,Annual Member,1
1193,01/08/2019 08:42,01/08/2019 09:02,7152,7041,266,Annual Member,1
719,01/08/2019 08:42,01/08/2019 08:54,7151,7329,2293,Annual Member,1
554,01/08/2019 08:42,01/08/2019 08:51,7285,7273,778,Annual Member,1
739,01/08/2019 08:42,01/08/2019 08:55,7110,7017,2960,Annual Member,1
582,01/08/2019 08:42,01/08/2019 08:52,7059,7029,3009,Annual Member,1
196,01/08/2019 08:42,01/08/2019 08:46,7053,7321,3268,Annual Member,1
488,01/08/2019 08:43,01/08/2019 08:51,7042,7050,130,Annual Member,1
948,01/08/2019 08:43,01/08/2019 08:59,7207,7058,2252,Annual Member,1
28,01/08/2019 08:43,01/08/2019 08:43,7075,7075,3170,Annual Member,1
1561,01/08/2019 08:43,01/08/2019 09:09,7132,7356,3110,Annual Member,1
1052,01/08/2019 08:43,01/08/2019 09:01,7031,7016,2070,Annual Member,1
425,01/08/2019 08:43,01/08/2019 08:50,7299,7016,2337,Annual Member,1
835,01/08/2019 08:43,01/08/2019 08:57,7299,7033,3395,Annual Member,1
856,01/08/2019 08:43,01/08/2019 08:58,7373,7046,3659,Annual Member,1
169,01/08/2019 08:43,01/08/2019 08:46,7007,7293,1454,Annual Member,1
50,01/08/2019 08:44,01/08/2019 08:44,7065,7065,2392,Annual Member,1
1189,01/08/2019 08:44,01/08/2019 09:03,7075,7012,3170,Annual Member,1
265,01/08/2019 08:44,01/08/2019 08:48,7061,7078,1829,Annual Member,1
577,01/08/2019 08:44,01/08/2019 08:53,7110,7015,2147,Annual Member,1
409,01/08/2019 08:44,01/08/2019 08:51,7065,7236,1659,Annual Member,1
440,01/08/2019 08:44,01/08/2019 08:51,7029,7382,2027,Annual Member,1
751,01/08/2019 08:44,01/08/2019 08:57,7205,7020,3658,Annual Member,1
878,01/08/2019 08:44,01/08/2019 08:59,7149,7293,2622,Casual Member,1
493,01/08/2019 08:44,01/08/2019 08:53,7155,7189,699,Annual Member,1
743,01/08/2019 08:44,01/08/2019 08:57,7143,7047,1878,Annual Member,1
817,01/08/2019 08:45,01/08/2019 08:58,7207,7057,3639,Annual Member,1
692,01/08/2019 08:45,01/08/2019 08:56,7236,7118,3499,Annual Member,1
907,01/08/2019 08:45,01/08/2019 09:00,7124,7332,1452,Annual Member,1
292,01/08/2019 08:45,01/08/2019 08:50,7051,7055,488,Annual Member,1
646,01/08/2019 08:45,01/08/2019 08:56,7260,7028,2513,Annual Member,1
544,01/08/2019 08:45,01/08/2019 08:54,7024,7007,3418,Annual Member,1
382,01/08/2019 08:45,01/08/2019 08:51,7168,7118,3718,Annual Member,1
713,01/08/2019 08:45,01/08/2019 08:57,7177,7017,3609,Annual Member,1
352,01/08/2019 08:45,01/08/2019 08:51,7372,7102,2084,Annual Member,1
1181,01/08/2019 08:45,01/08/2019 09:05,7367,7005,2638,Annual Member,1
648,01/08/2019 08:45,01/08/2019 08:56,7389,7321,3673,Annual Member,1
963,01/08/2019 08:45,01/08/2019 09:01,7299,7260,3283,Annual Member,1
455,01/08/2019 08:45,01/08/2019 08:53,7014,7047,1149,Annual Member,1
1170,01/08/2019 08:45,01/08/2019 09:05,7328,7027,2091,Annual Member,1
498,01/08/2019 08:45,01/08/2019 08:54,7321,7260,2943,Annual Member,1
446,01/08/2019 08:45,01/08/2019 08:53,7033,7068,3464,Annual Member,1
382,01/08/2019 08:45,01/08/2019 08:52,7059,7015,2481,Annual Member,1
676,01/08/2019 08:45,01/08/2019 08:57,7211,7382,1344,Annual Member,1
526,01/08/2019 08:45,01/08/2019 08:54,7132,7281,117,Annual Member,1
1437,01/08/2019 08:45,01/08/2019 09:09,7258,7321,2760,Annual Member,1
874,01/08/2019 08:46,01/08/2019 09:00,7060,7066,3607,Annual Member,1
1351,01/08/2019 08:46,01/08/2019 09:08,7156,7053,3684,Annual Member,1
1375,01/08/2019 08:46,01/08/2019 09:09,7196,7164,1151,Annual Member,1
791,01/08/2019 08:46,01/08/2019 08:59,7240,7274,3190,Annual Member,1
745,01/08/2019 08:46,01/08/2019 08:58,7017,7068,3084,Annual Member,1
1130,01/08/2019 08:46,01/08/2019 09:05,7150,7235,2981,Annual Member,1
443,01/08/2019 08:46,01/08/2019 08:53,7267,7015,2795,Annual Member,1
573,01/08/2019 08:46,01/08/2019 08:55,7131,7020,3677,Annual Member,1
742,01/08/2019 08:46,01/08/2019 08:58,7298,7052,743,Annual Member,1
303,01/08/2019 08:46,01/08/2019 08:51,7075,7076,2456,Annual Member,1
782,01/08/2019 08:46,01/08/2019 08:59,7203,7013,2855,Annual Member,1
366,01/08/2019 08:47,01/08/2019 08:53,7321,7260,1514,Annual Member,1
913,01/08/2019 08:47,01/08/2019 09:02,7046,7060,3221,Annual Member,1
2,01/08/2019 08:47,01/08/2019 08:47,7038,7100,1741,Annual Member,1
23,01/08/2019 08:47,01/08/2019 08:47,7073,7073,2917,Annual Member,1
347,01/08/2019 08:47,01/08/2019 08:52,7027,7057,1603,Annual Member,1
333,01/08/2019 08:47,01/08/2019 08:52,7167,7038,2115,Annual Member,1
1227,01/08/2019 08:47,01/08/2019 09:07,7346,7102,3559,Annual Member,1
578,01/08/2019 08:47,01/08/2019 08:57,7078,7260,2143,Annual Member,1
633,01/08/2019 08:47,01/08/2019 08:57,7298,7019,64,Annual Member,1
535,01/08/2019 08:47,01/08/2019 08:56,7059,7039,3064,Annual Member,1
902,01/08/2019 08:47,01/08/2019 09:02,7154,7322,2445,Annual Member,1
495,01/08/2019 08:47,01/08/2019 08:55,7058,7020,3469,Annual Member,1
526,01/08/2019 08:47,01/08/2019 08:56,7156,7239,304,Annual Member,1
409,01/08/2019 08:47,01/08/2019 08:54,7039,7053,3194,Annual Member,1
576,01/08/2019 08:47,01/08/2019 08:57,7012,7060,2920,Annual Member,1
964,01/08/2019 08:47,01/08/2019 09:03,7096,7077,1031,Annual Member,1
432,01/08/2019 08:47,01/08/2019 08:54,7073,7320,399,Annual Member,1
885,01/08/2019 08:47,01/08/2019 09:02,7373,7030,2557,Annual Member,1
1047,01/08/2019 08:47,01/08/2019 09:05,7097,7389,2554,Annual Member,1
375,01/08/2019 08:48,01/08/2019 08:54,7161,7017,2817,Annual Member,1
642,01/08/2019 08:48,01/08/2019 08:58,7079,7007,283,Annual Member,1
375,01/08/2019 08:48,01/08/2019 08:54,7167,7077,1099,Annual Member,1
516,01/08/2019 08:48,01/08/2019 08:56,7239,7251,1868,Annual Member,1
681,01/08/2019 08:48,01/08/2019 08:59,7114,7284,3697,Annual Member,1
547,01/08/2019 08:48,01/08/2019 08:57,7044,7039,3045,Annual Member,1
551,01/08/2019 08:48,01/08/2019 08:57,7011,7282,2024,Annual Member,1
288,01/08/2019 08:48,01/08/2019 08:53,7059,7382,1403,Annual Member,1
445,01/08/2019 08:49,01/08/2019 08:56,7298,7321,2542,Annual Member,1
221,01/08/2019 08:49,01/08/2019 08:52,7383,7033,762,Annual Member,1
373,01/08/2019 08:49,01/08/2019 08:55,7161,7274,3245,Annual Member,1
425,01/08/2019 08:49,01/08/2019 08:56,7075,7168,2778,Annual Member,1
632,01/08/2019 08:49,01/08/2019 08:59,7075,7243,2722,Annual Member,1
547,01/08/2019 08:49,01/08/2019 08:58,7149,7170,454,Annual Member,1
183,01/08/2019 08:49,01/08/2019 08:52,7259,7076,3524,Annual Member,1
540,01/08/2019 08:49,01/08/2019 08:58,7108,7282,3446,Annual Member,1
868,01/08/2019 08:50,01/08/2019 09:04,7073,7062,3380,Annual Member,1
334,01/08/2019 08:50,01/08/2019 08:55,7323,7284,2514,Annual Member,1
362,01/08/2019 08:50,01/08/2019 08:56,7323,7320,207,Annual Member,1
386,01/08/2019 08:50,01/08/2019 08:56,7118,7373,1882,Annual Member,1
490,01/08/2019 08:50,01/08/2019 08:58,7046,7189,1540,Annual Member,1
833,01/08/2019 08:50,01/08/2019 09:04,7286,7019,20,Annual Member,1
487,01/08/2019 08:50,01/08/2019 08:58,7366,7321,3247,Annual Member,1
516,01/08/2019 08:50,01/08/2019 08:59,7321,7069,1839,Annual Member,1
761,01/08/2019 08:50,01/08/2019 09:03,7099,7076,3624,Annual Member,1
673,01/08/2019 08:50,01/08/2019 09:01,7055,7384,488,Annual Member,1
771,01/08/2019 08:50,01/08/2019 09:03,7073,7373,2917,Annual Member,1
364,01/08/2019 08:51,01/08/2019 08:57,7191,7358,3660,Annual Member,1
484,01/08/2019 08:51,01/08/2019 08:59,7017,7062,1893,Annual Member,1
621,01/08/2019 08:51,01/08/2019 09:01,7034,7066,2395,Casual Member,1
475,01/08/2019 08:51,01/08/2019 08:59,7283,7060,2996,Annual Member,1
499,01/08/2019 08:51,01/08/2019 08:59,7026,7022,404,Annual Member,1
1032,01/08/2019 08:51,01/08/2019 09:08,7093,7167,1213,Annual Member,1
647,01/08/2019 08:51,01/08/2019 09:02,7285,7014,1345,Annual Member,1
662,01/08/2019 08:51,01/08/2019 09:02,7287,7064,3678,Annual Member,1
1247,01/08/2019 08:51,01/08/2019 09:12,7109,7046,66,Annual Member,1
1951,01/08/2019 08:51,01/08/2019 09:24,7184,7103,3415,Annual Member,1
889,01/08/2019 08:51,01/08/2019 09:06,7240,7260,3167,Annual Member,1
1329,01/08/2019 08:52,01/08/2019 09:14,7043,7133,2777,Annual Member,1
821,01/08/2019 08:52,01/08/2019 09:05,7078,7150,2066,Annual Member,1
1156,01/08/2019 08:52,01/08/2019 09:11,7106,7102,2796,Annual Member,1
403,01/08/2019 08:52,01/08/2019 08:58,7176,7321,361,Annual Member,1
362,01/08/2019 08:52,01/08/2019 08:58,7385,7077,413,Annual Member,1
502,01/08/2019 08:52,01/08/2019 09:00,7000,7015,2946,Annual Member,1
541,01/08/2019 08:52,01/08/2019 09:01,7099,7048,3731,Annual Member,1
542,01/08/2019 08:52,01/08/2019 09:01,7373,7039,3422,Annual Member,1
317,01/08/2019 08:52,01/08/2019 08:57,7022,7015,3366,Annual Member,1
25,01/08/2019 08:52,01/08/2019 08:52,7230,7230,525,Annual Member,1
637,01/08/2019 08:52,01/08/2019 09:03,7170,7322,3545,Annual Member,1
216,01/08/2019 08:52,01/08/2019 08:56,7017,7322,1981,Annual Member,1
504,01/08/2019 08:52,01/08/2019 09:01,7158,7335,2997,Annual Member,1
733,01/08/2019 08:52,01/08/2019 09:04,7042,7039,1613,Annual Member,1
159,01/08/2019 08:52,01/08/2019 08:55,7058,7250,2440,Annual Member,1
1588,01/08/2019 08:52,01/08/2019 09:19,7031,7203,1910,Annual Member,1
349,01/08/2019 08:53,01/08/2019 08:58,7028,7047,3088,Annual Member,1
1299,01/08/2019 08:53,01/08/2019 09:14,7194,7117,3130,Annual Member,1
2,01/08/2019 08:53,01/08/2019 08:53,7334,7100,3663,Annual Member,1
634,01/08/2019 08:53,01/08/2019 09:03,7061,7034,3611,Annual Member,1
886,01/08/2019 08:53,01/08/2019 09:08,7230,7158,525,Annual Member,1
756,01/08/2019 08:53,01/08/2019 09:05,7050,7026,3176,Annual Member,1
1300,01/08/2019 08:53,01/08/2019 09:15,7264,7016,1013,Annual Member,1
774,01/08/2019 08:53,01/08/2019 09:06,7104,7283,1411,Annual Member,1
462,01/08/2019 08:53,01/08/2019 09:01,7089,7358,3100,Annual Member,1
1226,01/08/2019 08:53,01/08/2019 09:14,7267,7148,2782,Annual Member,1
1126,01/08/2019 08:53,01/08/2019 09:12,7332,7382,115,Annual Member,1
689,01/08/2019 08:53,01/08/2019 09:05,7252,7324,2157,Annual Member,1
847,01/08/2019 08:53,01/08/2019 09:07,7030,7059,1573,Annual Member,1
444,01/08/2019 08:53,01/08/2019 09:01,7042,7051,643,Annual Member,1
354,01/08/2019 08:54,01/08/2019 08:59,7078,7069,2606,Annual Member,1
922,01/08/2019 08:54,01/08/2019 09:09,7110,7069,3694,Annual Member,1
655,01/08/2019 08:54,01/08/2019 09:05,7046,7039,171,Annual Member,1
499,01/08/2019 08:54,01/08/2019 09:02,7022,7041,3583,Annual Member,1
550,01/08/2019 08:54,01/08/2019 09:03,7101,7391,3424,Annual Member,1
285,01/08/2019 08:54,01/08/2019 08:59,7320,7102,1360,Annual Member,1
193,01/08/2019 08:54,01/08/2019 08:57,7024,7163,2230,Annual Member,1
533,01/08/2019 08:54,01/08/2019 09:03,7191,7026,600,Annual Member,1
498,01/08/2019 08:54,01/08/2019 09:02,7110,7103,2527,Annual Member,1
1237,01/08/2019 08:54,01/08/2019 09:15,7254,7016,2427,Annual Member,1
297,01/08/2019 08:54,01/08/2019 08:59,7272,7055,898,Annual Member,1
542,01/08/2019 08:55,01/08/2019 09:04,7108,7048,2360,Annual Member,1
294,01/08/2019 08:55,01/08/2019 08:59,7252,7251,634,Annual Member,1
796,01/08/2019 08:55,01/08/2019 09:08,7113,7118,3707,Annual Member,1
833,01/08/2019 08:55,01/08/2019 09:09,7020,7191,3040,Annual Member,1
1564,01/08/2019 08:55,01/08/2019 09:21,7328,7291,2591,Annual Member,1
21,01/08/2019 08:55,01/08/2019 08:55,7000,7000,2974,Annual Member,1
754,01/08/2019 08:55,01/08/2019 09:08,7139,7024,1721,Annual Member,1
353,01/08/2019 08:55,01/08/2019 09:01,7143,7239,2367,Annual Member,1
486,01/08/2019 08:55,01/08/2019 09:03,7049,7158,3385,Annual Member,1
263,01/08/2019 08:55,01/08/2019 09:00,7299,7104,1131,Annual Member,1
897,01/08/2019 08:55,01/08/2019 09:10,7000,7019,2974,Annual Member,1
483,01/08/2019 08:56,01/08/2019 09:04,7089,7029,1946,Annual Member,1
910,01/08/2019 08:56,01/08/2019 09:11,7035,7282,3345,Annual Member,1
177,01/08/2019 08:56,01/08/2019 08:59,7006,7055,1509,Annual Member,1
845,01/08/2019 08:56,01/08/2019 09:10,7297,7160,200,Annual Member,1
550,01/08/2019 08:56,01/08/2019 09:05,7193,7322,538,Annual Member,1
360,01/08/2019 08:56,01/08/2019 09:02,7257,7391,2560,Annual Member,1
801,01/08/2019 08:56,01/08/2019 09:10,7075,7039,2466,Annual Member,1
277,01/08/2019 08:56,01/08/2019 09:01,7022,7005,1180,Annual Member,1
450,01/08/2019 08:56,01/08/2019 09:04,7012,7358,3435,Annual Member,1
823,01/08/2019 08:56,01/08/2019 09:10,7359,7274,1693,Annual Member,1
662,01/08/2019 08:56,01/08/2019 09:07,7172,7016,2768,Annual Member,1
594,01/08/2019 08:57,01/08/2019 09:06,7267,7202,3316,Annual Member,1
838,01/08/2019 08:57,01/08/2019 09:11,7073,7047,2593,Annual Member,1
215,01/08/2019 08:57,01/08/2019 09:00,7016,7068,1594,Annual Member,1
1129,01/08/2019 08:57,01/08/2019 09:16,7098,7280,3657,Annual Member,1
240,01/08/2019 08:57,01/08/2019 09:01,7007,7062,3418,Annual Member,1
1264,01/08/2019 08:57,01/08/2019 09:18,7337,7321,1405,Annual Member,1
684,01/08/2019 08:57,01/08/2019 09:08,7324,7006,2928,Annual Member,1
310,01/08/2019 08:57,01/08/2019 09:02,7160,7323,2636,Annual Member,1
523,01/08/2019 08:57,01/08/2019 09:06,7043,7284,601,Annual Member,1
460,01/08/2019 08:57,01/08/2019 09:05,7000,7057,2357,Annual Member,1
1407,01/08/2019 08:57,01/08/2019 09:21,7357,7016,3265,Annual Member,1
1016,01/08/2019 08:57,01/08/2019 09:14,7130,7020,950,Annual Member,1
472,01/08/2019 08:57,01/08/2019 09:05,7059,7039,267,Annual Member,1
2091,01/08/2019 08:58,01/08/2019 09:32,7091,7027,3080,Annual Member,1
559,01/08/2019 08:58,01/08/2019 09:07,7312,7031,3501,Annual Member,1
740,01/08/2019 08:58,01/08/2019 09:10,7114,7102,3116,Annual Member,1
868,01/08/2019 08:58,01/08/2019 09:13,7096,7118,3101,Annual Member,1
1184,01/08/2019 08:58,01/08/2019 09:18,7206,7391,2108,Annual Member,1
1139,01/08/2019 08:58,01/08/2019 09:17,7059,7058,857,Annual Member,1
262,01/08/2019 08:59,01/08/2019 09:03,7386,7041,695,Annual Member,1
395,01/08/2019 08:59,01/08/2019 09:05,7267,7019,2415,Annual Member,1
951,01/08/2019 08:59,01/08/2019 09:14,7136,7253,969,Annual Member,1
982,01/08/2019 08:59,01/08/2019 09:15,7332,7057,2762,Annual Member,1
494,01/08/2019 08:59,01/08/2019 09:07,7384,7250,731,Annual Member,1
673,01/08/2019 08:59,01/08/2019 09:10,7104,7275,350,Annual Member,1
673,01/08/2019 08:59,01/08/2019 09:10,7113,7358,3526,Annual Member,1
307,01/08/2019 08:59,01/08/2019 09:04,7077,7358,3222,Annual Member,1
279,01/08/2019 08:59,01/08/2019 09:04,7026,7358,727,Annual Member,1
1275,01/08/2019 08:59,01/08/2019 09:20,7035,7062,3381,Annual Member,1
969,01/08/2019 08:59,01/08/2019 09:15,7095,7273,3431,Annual Member,1
320,01/08/2019 08:59,01/08/2019 09:05,7267,7060,1487,Annual Member,1
657,01/08/2019 08:59,01/08/2019 09:10,7053,7068,3194,Annual Member,1
1305,01/08/2019 09:00,01/08/2019 09:21,7183,7118,2615,Annual Member,1
1375,01/08/2019 09:00,01/08/2019 09:23,7106,7359,3676,Annual Member,1
1108,01/08/2019 09:00,01/08/2019 09:18,7148,7047,973,Annual Member,1
611,01/08/2019 09:00,01/08/2019 09:10,7025,7066,351,Annual Member,1
1129,01/08/2019 09:00,01/08/2019 09:19,7246,7059,1738,Annual Member,1
1069,01/08/2019 09:00,01/08/2019 09:18,7023,7282,1891,Annual Member,1
1277,01/08/2019 09:00,01/08/2019 09:21,7374,7357,2888,Annual Member,1
1374,01/08/2019 09:00,01/08/2019 09:23,7362,7017,3717,Annual Member,1
1260,01/08/2019 09:00,01/08/2019 09:21,7225,7203,2612,Annual Member,1
398,01/08/2019 09:00,01/08/2019 09:07,7027,7078,1167,Annual Member,1
931,01/08/2019 09:00,01/08/2019 09:16,7259,7060,902,Annual Member,1
283,01/08/2019 09:00,01/08/2019 09:05,7057,7039,3097,Annual Member,1
1700,01/08/2019 09:01,01/08/2019 09:29,7208,7103,1473,Annual Member,1
364,01/08/2019 09:01,01/08/2019 09:07,7322,7382,1625,Annual Member,1
1146,01/08/2019 09:01,01/08/2019 09:20,7026,7068,2488,Annual Member,1
830,01/08/2019 09:01,01/08/2019 09:15,7250,7373,2942,Annual Member,1
842,01/08/2019 09:01,01/08/2019 09:15,7366,7284,3031,Annual Member,1
408,01/08/2019 09:01,01/08/2019 09:08,7089,7041,2061,Annual Member,1
380,01/08/2019 09:01,01/08/2019 09:07,7017,7045,2960,Annual Member,1
893,01/08/2019 09:01,01/08/2019 09:16,7098,7021,2411,Annual Member,1
740,01/08/2019 09:01,01/08/2019 09:13,7104,7053,1026,Annual Member,1
1134,01/08/2019 09:01,01/08/2019 09:20,7353,7162,3748,Annual Member,1
975,01/08/2019 09:01,01/08/2019 09:18,7240,7235,2204,Annual Member,1
511,01/08/2019 09:02,01/08/2019 09:10,7255,7257,2707,Annual Member,1
629,01/08/2019 09:02,01/08/2019 09:12,7160,7015,2572,Annual Member,1
